-0.7585213,0.5200623,0.9253563,1.8468983,-0.1416009,-0.7809495,2.0215893,-0.4494256,-0.3266326,1.2705715,-0.501118,-0.5977667,-0.0787751,-0.9648015,0.5322278,1.456917,-0.4332028,-1.2011438,-1.1480827,-0.9870681,-0.6172687
1.0528467,0.9455958,2.0062676,2.4284897,-0.3681997,-0.414413,-0.5998146,0.3378924,-1.0440869,0.1209696,-1.0281283,-0.0042568,-0.4703469,0.2355661,0.1322018,-0.076301,-0.9681717,-0.4464731,0.3080567,-0.9475273,-1.6467219
-0.4151533,-0.5219697,0.1425321,-0.105746,0.468629,-0.9294558,-0.0939645,0.1619094,1.2641996,0.324795,-2.0458937,-0.8038284,1.5305548,1.1909499,0.0406077,-0.9340326,-0.4292588,0.4495326,1.645491,-1.8394944,0.8700186
-0.1120081,0.2994611,-1.3314141,0.3244813,2.3745815,0.2921211,-0.1287894,1.1106161,0.3061663,-0.8575688,0.1115308,0.8822923,0.8198784,-1.0013075,-0.8431717,0.2516935,-1.0420385,-2.159929,-0.5892415,0.9285427,0.1363388
1.4290589,-0.5695698,-0.2456737,0.6423028,1.7777764,-0.1847121,-0.565078,-1.0084788,1.2943199,0.3967687,0.3297485,-1.4212688,-0.7428224,-0.0283223,-0.662359,-0.8930089,-1.0458151,0.3757735,-0.7351095,2.1748377,-0.6150394
-0.7812545,0.9625539,0.3510774,1.2669653,-0.9909969,1.2551099,-0.2090924,-0.0829264,0.5442624,-0.9941485,0.2141495,-0.060765,-0.9661619,-0.5990834,-0.1369472,-0.9412422,-1.023688,-0.107768,-0.4041315,-0.4555957,3.0275282
-0.4825647,-0.877168,0.0948144,-0.4462082,-0.2213915,-0.1888797,-1.3540954,0.8660872,-0.0528109,-0.2029713,-1.2484313,2.68973,1.0971804,0.8227563,1.0513211,0.5800307,-0.9980293,-0.8917678,-1.1838462,0.6965031,0.5362598
-0.3307035,-1.4810152,-1.5516574,-0.9263344,-0.1603156,0.1256397,-0.1013664,-0.5767776,-0.43356,0.3192245,1.0708902,-0.1332368,-0.205165,1.0020952,-0.2383842,-1.91128,1.2556854,0.9347686,1.7582572,0.8101536,1.2847682
0.242837,0.6338578,-0.0061549,0.5187363,-1.5237758,0.9698204,1.5354192,0.1195012,0.4301343,0.3675226,-1.0687202,0.7902672,-0.2008778,-0.3801623,-0.8937921,-0.0687399,-1.5922638,-0.6902018,0.2558675,2.0475155,-1.8155802
0.4649336,-0.8873427,-0.6187381,-0.9099933,-0.1354883,-0.7191623,-0.2426455,0.0115203,1.0381994,0.1956279,-0.0361408,3.537384,-0.0518395,-0.4546941,-0.5693607,-0.4736458,-0.1096792,1.4214675,-0.0807183,-0.7508346,-0.4485408
0.7217755,1.5757205,-1.22955,-1.3431317,-0.1700336,1.0353727,0.3403338,0.9472526,0.7685194,-1.1248956,-1.4663081,-1.1139903,-0.039809,-0.7718402,0.4106954,0.835865,0.1736755,-1.046904,-0.9904013,1.064478,1.2710391
-0.2834314,0.6576256,0.7996848,2.2163571,1.2570924,1.0335892,-0.504081,-0.6681133,-0.986628,0.0480547,-1.6199509,1.229472,-0.3924576,-0.4031978,-0.259253,-0.4158874,-0.8306539,-0.9167251,0.2517492,0.9733946,-1.5436552
-0.1195364,0.6628931,0.8719735,2.5566108,0.9086848,0.5228843,-0.5386306,-0.5329889,-0.9798563,-0.6725884,-1.2793338,1.3736217,-0.291266,-0.618044,-0.142701,-0.7128947,-0.5360943,-0.257383,-0.2239565,1.3213544,-1.5806933
-0.7495699,-0.8826571,0.2215087,-0.9430681,0.1094047,0.3528257,-0.5997611,0.9780098,0.9655739,-0.5297992,-0.4740239,-1.0228572,-0.3550607,1.1319617,0.3067052,-1.254328,-0.3748248,-0.6743555,1.5111217,2.7722867,-0.3813393
0.4856695,1.1642731,-1.3258517,-0.9712054,1.4239371,0.8536769,-0.0323998,-1.2758799,0.6100406,0.2383073,-0.7168016,-1.2883432,0.0608885,-0.2997055,-0.653273,2.4467814,0.0764261,-0.9084064,-0.488314,-0.4750403,0.9581636
0.110834,0.2161532,0.7619867,2.2098707,1.6327107,0.1836381,-0.4662895,-0.6817961,-0.9545041,-0.0729517,-0.9441441,0.8522547,-0.3031078,-0.6946258,0.1670349,-0.6684639,-0.784599,-0.658807,-0.6621278,1.9520572,-1.4890887
0.3230874,0.99234,0.6994915,1.1943691,0.4038915,0.5736546,0.2622995,0.6321522,-1.9792592,-1.4392271,-0.2760155,-1.2850793,-1.2259757,0.6210695,1.1253368,0.2800798,-0.0755215,0.6199986,0.6812175,-0.2526889,-2.0415005
0.6729384,1.4176663,-0.6271508,0.1854992,1.4298292,2.8949107,0.108807,-1.0757478,-0.8771816,-0.3188692,-0.4365949,0.0161541,-0.1183838,-0.297501,-0.8879244,-0.9215654,-0.5666376,-0.0400342,-0.2246735,0.6654025,-1.3800133
0.0555657,0.5364253,-0.345086,2.7876199,0.2915642,0.5808193,-0.5948304,-1.5995695,0.2008868,-0.64768,-0.2319417,0.2956506,0.4041998,-1.0689096,-1.3250893,-0.9595868,-0.4867874,-0.7618924,1.527643,0.5266186,0.6878085
-0.3732721,0.6628921,1.4897648,2.8518081,0.7454335,0.3311442,-0.3912105,-0.7988924,-0.8657816,0.4145426,0.6868411,0.7363729,-0.2402409,-0.7325363,-0.5860319,-0.6241593,-1.1475238,-0.9523704,-0.3458027,0.1442395,-1.4118597
-0.1680427,0.4019497,0.085158,-0.0461996,-0.3079849,0.2547364,0.3199406,-0.6726115,3.1190561,-1.3889714,-0.1359586,-1.0380009,-0.7644642,-0.2577827,0.7317242,-0.3379124,-0.2542885,0.0864333,-0.9028677,-0.7690059,1.8853895
0.6611356,0.6190262,-0.239911,-0.1774973,-0.3114943,0.0742425,-1.2840655,-0.3932421,1.5654213,1.4182036,-1.0076016,0.5161567,0.0842019,1.4429565,-1.3186419,-0.0352863,-1.3013079,-1.3552513,-0.9856453,1.7625857,0.0728326
0.4744235,-0.4307976,0.831851,-1.6978837,-0.059269,0.5811771,-0.4489126,0.2980787,0.154845,1.2164645,1.5623734,-0.5010895,-0.1784042,-1.6678573,0.4837201,-0.5564151,0.8551962,0.482985,1.2400273,-2.2591909,-0.4733197
0.0805558,-0.7088116,-0.969999,-1.16338,-0.8126303,1.8863558,-0.6681058,-0.8958832,1.7645545,1.5211233,-0.7271142,-0.0236101,-0.4049379,0.2105099,-1.2410136,-0.1555938,-0.0093751,0.0858573,-0.5017688,1.4496675,1.2802213
-0.5898642,0.3828354,-0.9529185,-0.3868618,-1.0921069,-1.3976708,-0.6427993,0.0917588,0.1704483,-0.012805,0.0430998,2.8370605,-0.0712095,0.0202624,-0.8709407,-0.9408437,-0.1457163,1.3640098,0.7585324,1.6242748,0.2544527
0.5770866,0.3817923,-0.2688276,3.0578627,0.1524173,-0.1569423,-0.1738719,-0.2283214,-0.5321884,-0.8905682,1.2458373,-0.0164138,-0.9362128,0.9700443,-0.876657,-1.399253,-0.7636884,0.6010666,-1.2240328,-0.2509502,0.5399769
-0.1214051,1.6651428,0.9142889,-1.2121528,0.1931325,-0.8252836,0.2403552,0.8003923,-1.0114147,-1.4021563,-1.234676,1.9810661,-0.735715,0.2736563,0.6332988,1.6656305,0.3213119,-0.6531845,-0.2744129,-0.5264714,-0.615493
-0.1562862,-1.1135577,0.0787784,-1.1105304,-0.5120445,0.1748443,0.8443979,-0.8909163,0.2375814,3.2490698,0.2766331,-1.5075049,0.9236538,-0.3187965,-0.4438023,0.5287204,-0.3558852,-0.7068873,0.2250842,-0.2528149,0.7501294
1.1769525,0.6838493,1.214395,0.1433711,0.5514954,-0.7037655,-0.1768925,-0.8855392,-1.2578231,-0.9409868,-0.7642868,0.3513239,1.3991391,0.1874056,-0.7279832,2.4117964,-0.1132687,-0.8765863,0.5219836,-0.860422,-1.3146635
1.7387052,-0.6459506,-0.390679,-0.7703695,-1.1200837,1.0623392,-0.6815099,-0.3550299,0.9556691,0.5243223,0.5778848,-1.5852754,0.8494621,-0.2282858,-1.326134,-0.6278075,0.9585101,2.0016577,0.1267272,-0.9579958,-0.1378979
2.8862879,-1.1302722,-0.6210827,-0.687399,0.0977815,-0.6452697,0.3395173,0.2211905,1.4362827,-0.7170944,-0.5002155,0.2151381,-0.6696919,-0.7955916,-0.0815374,-0.4513748,0.1556856,1.958983,-0.4017056,-0.8591335,0.1315075
-0.457736,-0.7567437,-0.501571,-0.2822125,0.461929,-0.2347779,-0.5475393,-0.70598,2.4898855,1.1760807,-0.4504968,0.0069353,-0.6578273,-0.7844602,-0.0612314,-0.569578,-0.3735725,0.0206448,-0.1026678,-0.5897487,2.8565343
0.4232572,1.6725758,-0.7372538,1.2976294,-0.6360906,0.4648894,0.4247674,0.2026328,-1.4360932,-1.3840454,-0.9381946,1.1256687,0.137423,0.4787955,-0.6185986,-0.1298528,0.2605956,-1.3460164,0.2959937,1.8076567,-1.3949668
-0.5640695,-1.5977953,-1.8230988,-0.6006845,0.1884399,-0.167044,-1.3484815,0.654346,0.9405192,1.2902803,-0.0266498,-0.3234604,0.3506434,-0.6376711,0.2417821,-0.1948489,0.7033246,0.8074721,1.7870647,-0.9778137,1.6005038
0.0689827,-0.4842448,-1.0028013,1.4344395,0.9642906,-1.1435694,-0.0684943,0.2341747,-0.9631416,-0.9822571,-0.2366251,-0.4467607,-1.0204267,0.7279874,-0.1306897,-0.9756598,1.1196071,1.0965937,-0.1764051,2.647217,-0.4679551
-0.6741999,0.7159192,-0.0718578,1.8314661,1.0573875,0.2124444,-0.6547715,-0.5040042,-0.1429159,0.0957762,1.2489927,0.5388617,-0.3656371,-1.4365097,-1.361682,-1.577639,-0.1550444,0.020459,2.0953362,-0.9949283,-0.0639778
1.3117121,2.3592706,0.8656056,-1.5798389,-0.8672134,-0.4334559,0.3522947,-0.6962182,0.3709908,1.1439836,0.2623876,-1.1668876,-0.0637696,-1.3121481,0.070438,0.1506184,-0.5062747,-1.1095572,1.1809537,0.0248388,-0.6404435
-1.7098886,0.7588922,-1.2500591,-0.3019235,-1.4231073,0.2536753,-1.3555365,2.501035,-0.5695499,-0.0029109,0.0096511,0.3950291,0.197435,-0.1792556,1.493439,0.7427018,-0.446643,0.0338959,0.6972921,0.7524747,-0.2867095
-0.6568726,2.7532021,-1.3614499,0.3519211,-0.7286066,0.9215902,0.1352751,-0.5914282,0.4621376,0.928895,-0.5678322,0.0626743,-0.9882437,-0.1439201,-0.7247139,-1.1356882,-0.7308654,-0.5775158,0.0349555,0.6906076,1.6444118
-1.5902329,0.5335538,-1.3547362,0.3651259,-1.8014216,0.4730944,-0.8650944,1.0238414,0.7614161,-0.6927184,1.4923056,1.1527905,0.7015745,0.5458039,0.2348277,-0.5217501,-1.3897835,-0.2097587,-0.4253793,1.3266274,0.5546309
-1.1797704,0.1297582,-1.130064,-0.6690028,0.8345212,-0.8004537,0.1504858,0.1480337,-0.7433074,-0.6397748,2.5258329,1.6833012,-0.4602948,0.5316343,-0.2697319,1.2070698,-0.3024518,0.4513431,0.9601721,-1.0066219,-1.0307215
-1.4795722,0.5110581,0.1894786,-1.5678377,-0.469644,1.0416012,-0.4283656,0.215575,0.962047,0.668233,2.0002788,-0.6833569,-0.1118148,-1.4702191,0.8693993,1.580131,-0.0286477,0.3892894,-0.7552677,-0.171382,-1.2252411
0.7065652,-1.5406384,-0.4819832,-1.6151776,-0.0302895,1.1109604,0.9626797,-0.4726703,-1.0852104,0.1102026,0.5566476,0.605764,-0.1568931,2.4402716,0.1970888,-0.6686917,-0.8805746,-0.5377219,1.4726482,-0.5706072,0.1111857
0.5233318,1.2409953,0.4155628,-0.2145236,-0.7255888,0.1787505,0.4549421,-0.58072,0.8706898,-1.6242591,-2.4822207,-0.4191768,0.6093107,-0.4208097,1.1089462,0.7237139,0.0844979,-0.6984888,1.8180853,0.0931848,-1.0101415
-0.5897414,0.4810639,0.6006024,-0.0466858,-0.0932414,-1.3518957,-1.3160213,0.5659393,1.2398571,0.6951944,-1.6520042,1.3038721,-1.1140016,1.1132559,-0.7915411,-1.7587685,1.2515943,0.7944002,-0.1273018,0.4327977,0.3441183
-1.2653059,0.3272598,0.5882148,0.7894155,-0.2413182,0.2580995,-0.3319711,2.0269012,-0.9472587,-1.0184842,-0.0782254,1.9260146,-1.2410823,-1.4569232,0.6135687,-0.8963698,-0.4923185,0.0893009,0.3749219,1.3833223,-0.4263171
-1.0170259,-0.9626161,1.0966034,0.5569575,0.6471107,-1.1719869,-0.4514696,0.5053836,1.8763401,-0.5716403,-1.170957,-0.482102,-0.1156187,0.9272144,-0.0512167,-0.8539823,-0.1645562,-0.066681,-0.2530209,-0.8556002,2.5280982
0.2414261,0.416011,0.235029,2.3782136,1.347709,-1.3291027,0.7255917,-2.0674466,0.800441,-0.5140639,-0.0399406,0.0514745,-0.7744806,-0.2385598,-1.1216846,0.4287623,0.4952922,0.0600143,-0.377562,-1.4279928,0.4874879
-1.2506515,1.5439265,-1.0891606,0.1588807,-0.9460945,-0.419144,-0.8217975,-0.6721891,0.2327193,0.7165912,-0.1877368,2.2621498,-0.5192936,0.1631059,-0.1678337,0.0482399,-0.0573475,-0.2096691,-1.2492336,2.1639277,0.5553023
1.5394248,0.0342479,0.9069718,0.3060192,-0.0979599,-1.4292319,-0.7304825,-0.9419885,-1.2446011,-0.0859342,0.9126592,0.7313355,0.736263,1.2938438,-0.391157,1.8977316,-0.0072537,-1.2876039,0.1987384,-0.6950474,-1.4716216
-1.8141548,0.5651052,0.6719797,0.6167749,-0.9166699,-0.8298631,0.7176955,0.7606623,-0.4970203,-1.7718353,-0.5189778,-0.4424192,0.2797064,0.6341849,2.2977002,-0.3999862,0.32344,-0.0606403,-0.0153874,-0.868406,1.5178437
1.1893681,3.5003903,-0.2354995,-0.7063464,-0.4233697,-0.4660861,-1.4067807,-0.3149153,0.397994,-0.8675019,-0.5574581,0.3302551,-0.4868615,0.840664,-0.62949,-0.4550963,-0.1589711,-0.0095915,0.3978602,0.3453774,-0.3506664
-0.2782858,0.5821031,-0.1336035,2.240445,0.5280765,0.2185219,-0.2998335,-1.409297,0.003694,-0.0057806,0.2711227,1.0742531,0.1062356,-2.1434472,-1.3658189,-0.799002,-0.5892213,-0.4120826,1.7797906,0.1987689,0.2887571
0.0974984,-0.051549,1.0349481,0.2714297,3.3968103,0.0158498,-0.3165049,-0.3708333,-0.4087472,-0.5581727,0.257721,-0.3378549,0.6295461,0.1330027,-1.5159481,-0.8428632,0.8049296,-1.0287095,-0.8475174,0.0740451,-0.7481535
-1.1703298,1.1669258,0.8395913,2.0969187,-0.0035042,0.3125646,-1.3312092,0.2368539,-0.2714702,-0.9872498,-0.1178377,1.6390265,-1.0753257,0.0540951,-0.9029826,0.0608917,-0.8609347,-0.5936056,-0.3908266,1.7308771,-0.5213776
0.0079756,-0.2919432,-0.2451986,-0.5852875,-0.5853654,-0.7369277,1.1811707,-1.6581933,1.4552891,-0.3227485,2.7026387,0.5793712,0.0624579,-1.4128252,-0.3404922,0.1287154,0.4296661,0.1567678,-0.0669186,-1.1973069,0.9172778
0.5246557,-1.2042576,0.1031404,0.6267006,-0.270911,1.4076559,0.6830167,0.0805755,-0.1908709,0.553701,-0.8844742,-1.4572302,0.0073874,-0.2891254,-0.2482474,-0.010944,-1.1021645,-0.9426939,2.5749836,-1.360849,1.1686105
-0.5372706,-0.1931743,-0.0662783,-1.4516133,-1.026432,1.0984282,-0.1459355,0.3129482,0.0403828,1.9542309,-1.1877289,-0.7303207,0.5481045,-0.981826,1.1695314,1.4389794,-0.518853,-0.0537721,0.1933338,1.5520053,-1.4132683
-1.0116333,-0.4641443,1.5230628,-0.6324901,-0.226772,-0.1855919,-0.2690715,1.7304257,0.4607381,-0.66278,-0.664652,0.154558,-0.236278,1.601307,-0.4863636,-1.793302,-0.8882506,-0.3276021,0.3086384,2.1662384,-0.1222112
-0.2871779,-1.1906718,-0.4669054,-0.0145315,2.1058608,2.2385541,0.9393466,-0.0446967,-0.2689011,-0.8733194,-0.3471104,-0.3556472,1.5889363,-0.3106601,0.2177966,-1.930154,-0.1969678,-0.4537006,0.0570687,-0.1746329,-0.446242
0.0365806,0.8916965,0.301085,-0.350494,-0.9407325,2.249585,1.1753014,-0.0365696,-0.8087047,-0.4817366,-0.2465413,2.3125604,-0.2205507,0.3310442,-1.3748837,0.440026,-0.7970755,-0.4799123,-1.2578366,-0.1332905,-0.8131523
0.855436,-0.3857595,-0.1032543,0.2040144,0.5625964,1.4392349,0.9073278,0.372466,-0.6257766,0.322755,0.4443517,0.8013249,-0.3210744,1.3626222,-1.4194181,-0.3736265,-0.8921705,-2.1690657,-0.224711,0.876385,-1.9885616
-1.568054,-0.2781155,0.1500439,-0.6439351,-1.2921812,0.3025867,0.1022641,-0.5261523,0.9128762,1.1249028,-1.4504022,-0.2966133,1.1140251,1.6601751,-0.014857,1.4517165,-0.3230334,0.788926,-1.0424873,-1.1770515,1.1769429
-0.6413037,0.9067517,0.3568011,-0.1691633,-0.9401958,-0.5396091,-1.9375949,0.2179269,0.809751,-0.6517224,0.7068815,-0.2862095,-0.4023694,0.8116268,-0.2210733,1.0827602,2.8913666,-0.6208181,-0.8825334,0.3206295,-0.5530667
-0.6807397,1.0509028,-0.7683681,-0.3371838,-1.7381688,-0.9306526,-0.9626502,-0.1753258,1.2606218,0.924948,-0.3267714,2.1701638,-0.5255304,0.3125791,-0.7899316,-0.5191838,-0.8128464,0.8205379,-0.1821646,1.2332667,1.2121586
0.2054177,-0.4580491,0.3640642,-0.0650115,-1.5360922,-1.2852048,-0.7464296,-0.5440738,0.6674524,1.5350344,0.3641425,0.4159728,-0.761367,1.5066954,-0.7151508,-0.2571498,-0.4263641,1.2457692,-0.6569861,2.2728782,-0.9392586
-0.8790232,1.8538522,-0.6577449,1.3789953,-1.8241252,0.3154132,-1.6749994,-0.4381065,0.6558332,1.074653,-0.3982551,0.7533016,-1.4197637,0.2220483,0.660324,-0.8414927,-0.7260406,0.4648915,0.5995972,0.4072559,0.4929112
-0.4997205,1.0494061,0.3447493,2.2123109,-0.206592,-0.5065367,-0.6297168,0.6187749,-0.7924012,-0.3682169,-0.8371741,2.2695695,-0.976786,-0.3301703,1.5982907,-0.9215213,-0.5927151,-0.1674534,-0.1505913,-0.2240213,-1.0116903
-1.1724061,0.3378526,-0.1351372,1.3859279,0.7964735,0.0030111,-0.5792496,1.2528557,-0.4101402,-0.1810814,1.4407213,0.3834805,-0.5364194,-1.5353602,-0.4177684,-1.877478,-0.1248948,0.5865404,1.9616219,-0.9717835,-0.3365766
-0.532801,0.1405539,1.3875441,1.9863217,-2.0122852,0.2658235,-0.092374,-1.0358718,-0.4281162,-0.8507325,0.7461181,0.6509858,0.1588259,0.2978747,0.4051628,-0.4291751,-1.0729169,0.4425814,1.6526368,-0.0831683,-1.479794
-1.2129982,0.0898424,-0.040567,1.3216405,-0.9198694,0.3235826,0.2903327,1.7502961,-0.104207,-0.4028405,1.3832076,1.5076721,-0.892142,-0.9477809,0.0996133,-1.7073475,-1.3633965,0.4630294,-0.2365954,1.0949827,-0.6059763
-0.5819796,-0.2078281,0.3489519,0.038527,-0.2245938,-0.060278,0.3942149,1.4433944,-1.0189554,1.602941,1.303167,-0.4165168,-0.6415377,-0.6568823,2.166616,-0.2106177,-0.7520165,-1.1412212,0.4203319,-2.0237991,0.0446428
0.4503611,-1.446095,-0.4473104,-0.6885378,-0.608117,1.4793892,-0.0219686,-1.2911691,0.33431,-0.0068408,1.3628894,0.3418068,-0.1612017,-1.6977427,-0.1968129,0.337309,1.2524317,0.7654606,0.1908675,-1.5103,1.7858686
-0.1757632,1.9419612,-0.0582405,0.7691304,-2.2030229,0.622178,-1.8079072,0.9809756,0.418496,-0.1146184,1.20357,0.9445751,-0.2247492,-0.4423205,1.1125047,-0.4080671,-0.9147777,-0.0672787,-0.5861194,-0.1680818,-0.8597636
-0.6330337,-0.7181366,-0.0262566,2.984907,-0.4780189,0.6801537,-0.2894164,-0.9460852,-0.4368477,-0.7917303,-0.624552,1.7336719,0.2634504,0.6853533,-0.6309251,-0.7098607,-0.5968456,-0.6410713,-0.519035,0.516482,1.2432434
-0.6105955,-1.3412549,-0.3461988,-0.3812963,2.4620931,0.1863478,-0.1968911,-0.348952,1.5252666,1.1169247,0.3354806,-1.6971076,0.2883305,-0.6025306,-0.4749913,-1.2820188,-0.6288754,-0.247834,0.3062297,1.2994606,0.4318682
-0.3837153,1.3406971,0.3135562,0.6394542,-1.2747973,1.5790407,-0.370107,-0.0517329,-0.5235992,-0.1579935,-0.5908356,1.2055147,0.1166882,-0.1396382,-0.4221479,-0.3008492,-1.4790593,-0.1795337,-0.5076997,2.5166105,-1.4409331
0.9272287,0.9005619,0.6457427,1.4446994,-0.633647,-0.8997341,0.5956801,-0.4456745,-1.1163853,-1.4722624,-0.6805484,1.9668366,0.4935427,0.9158753,-0.9106553,-0.2826789,0.0934737,-0.8679418,-0.3727901,1.1517787,-1.4477228
-0.2556699,1.6539512,0.7162258,-1.5501515,-0.271548,0.7181744,0.8539959,-0.5717547,0.1377395,-1.1918897,-2.1850338,-0.1106741,-0.9252775,0.5004475,-0.5282709,1.2066812,-0.2180954,-0.075612,-0.0392685,0.2547676,1.8573554
-0.8225294,0.9360587,1.5596485,0.3803103,-2.3146271,1.3409356,-0.0238288,-0.3277405,-1.7450498,0.7621458,-1.1955377,0.6660594,0.2294121,-0.5488829,0.6401557,0.2700515,0.3159389,-0.9227064,-0.1581181,-0.1448217,1.1285935
-0.7216771,-1.0057619,-1.1721756,1.2517417,-0.0241336,-0.1201086,1.8688292,1.7583599,1.5853748,-1.1227937,-0.4042696,-0.9280506,-0.4516578,-0.2257892,-0.1655304,0.3559318,1.1534664,0.325361,-1.2415075,-0.0869934,-0.8583812
0.7178215,2.2985638,-0.6204805,-1.1980505,0.8878534,-0.4373259,0.8448822,-0.1248204,-1.1781247,-1.2517591,1.0352234,-0.9934476,1.1431964,0.05386,0.775636,0.5836681,-0.9653834,0.3482824,0.2147479,-0.918337,-1.2098618
-0.4752832,1.1518823,-0.392414,1.1939917,0.1178612,-1.0512915,-0.9478871,-0.1194223,0.0441675,-1.416944,0.3127515,0.7787624,-1.1145875,2.0005821,0.4353938,-1.551956,1.6367727,-0.582416,0.2875986,-0.8248064,0.7067783
-0.559122,0.7491398,0.6290276,1.5948868,1.6116281,1.249061,-0.4857368,-0.1464635,-0.9403532,0.3571778,-1.9078024,1.2660082,-0.1922937,-0.6075655,-0.0792987,-0.285169,-0.836226,-1.0337246,0.5352292,0.3626498,-1.6869778
1.5821483,-0.3918003,0.6856672,0.2109568,0.9992798,0.0034769,-0.550736,-1.125979,0.0001974,1.2914081,0.0610347,-1.4098416,-0.7993147,-0.254178,-0.638632,-1.1992969,-0.382889,1.2760867,-0.5916894,2.1347327,-1.1710935
0.7267424,-1.6637027,-0.0412186,-0.6978163,-0.7709664,0.9338194,0.1310227,-0.4248355,0.5637628,-0.2835277,0.7767218,0.4098251,-0.371097,-1.8922682,-0.4481354,0.5670434,1.7777989,0.7050266,-1.0220296,-0.7806622,1.9571683
0.4681664,-0.885355,-0.4569711,-0.4777913,-0.3218708,1.3335875,0.3501089,-0.8907878,-1.4437721,2.3648033,0.1673198,0.049147,-0.6975508,0.8413508,-0.3980655,0.2049545,-0.3598154,-0.6294945,2.1561843,-0.1718244,-1.2063356
1.6998942,-0.799993,2.1552674,0.6301391,1.1763886,-0.9365626,-0.4288316,-0.766958,0.3720585,-0.7696844,-0.385379,-1.3130323,0.1812297,-0.3585083,-0.5460354,-0.3315958,0.058992,0.2826188,-1.2966717,1.7562613,-0.6127695
-1.0239561,-0.0401902,-0.2393969,0.3483692,0.2807633,-0.1894675,1.0654445,0.853154,-0.2896591,-1.1932722,-0.3727231,-0.4027239,-0.8140313,-0.5843863,1.2490546,-0.7527012,0.7518315,0.1127239,-0.830006,-0.9865822,3.100576
-1.1360633,0.9822374,-0.9641838,-0.4260183,-1.6866887,-0.8975064,-0.0705563,0.5654663,0.2762779,2.1595332,-0.3466777,0.6209576,1.9357764,-0.0417921,-0.5106647,0.755456,-0.3724142,0.1015181,0.4512146,0.274614,-1.550736
0.1830853,0.2272485,-1.4076436,-0.0205452,0.1364652,0.9955575,-0.3764322,-0.646788,0.8245545,-0.5358104,-0.1839335,-0.7510717,-0.6773291,-0.6167452,0.2116759,-0.9318693,1.1046913,-0.3936725,-0.2956429,-0.182311,3.3985471
0.1169647,-1.0759469,-0.1598463,-0.3471618,-1.0829077,0.6992604,0.7881036,1.3255922,0.3130343,-0.6149292,-1.0160486,-1.9208114,0.9931523,1.592467,1.2770767,1.0240394,-0.3865359,-1.0404205,-0.7764978,-0.6783367,0.9735357
-0.9743908,0.7814301,0.1442198,1.5126116,-1.3817716,-0.0859281,-1.7005229,1.061344,0.0313858,-0.0095191,1.7562963,1.5763369,-1.0739655,0.2096048,0.9497551,-1.159427,-0.6646157,0.0913575,0.1440656,-0.4077983,-0.7383545
-1.9609858,0.5852514,0.6484803,0.7622144,-0.0917859,-0.5196912,-1.5844845,1.3029805,-1.015247,-0.9776701,-0.5666593,1.35342,-0.3561045,0.0631153,1.4128731,0.6284053,-0.9271249,-0.0425416,1.5906592,0.360438,-0.3804491
-0.3982971,1.608387,0.0493382,-0.4003043,-0.5354606,-0.7622219,1.1325318,-0.0957757,1.4284943,-0.5736819,-2.178943,-0.690402,0.3071667,-0.9089632,0.0267321,0.5280802,0.4931666,-1.3211737,1.8298924,-0.4550338,0.771167
-0.1084742,2.0213583,0.0481549,0.042668,-0.1880052,-1.6433622,-0.7898847,0.4841559,0.1116311,-0.2757001,-0.2848972,0.1523312,-1.1680151,2.3042023,-1.1140931,-1.5733343,-0.0859464,1.0874233,0.0166368,0.6339747,0.3589218
-0.9358581,0.6000921,1.0046292,2.6134253,0.0668507,0.0085111,-0.8524862,-0.1460411,-1.0219452,0.4035807,1.6469719,0.9832626,-0.5129586,-0.7674433,0.3913973,-0.1963581,-1.2900306,-0.4936341,-0.3827297,0.1757034,-1.4690152
-1.4224515,0.3046932,0.0818252,-1.3167645,1.2999189,0.3884796,0.5727181,-0.2237525,-1.1889455,-0.4593008,0.7363671,-0.3814044,0.2391536,-0.3903339,1.8422259,-1.0281295,2.3256357,-0.2154772,-0.0790371,-1.1851925,0.29613
-0.3947175,1.4747581,-0.166134,-0.4008781,0.8373914,-0.9386763,1.5519481,1.2778795,-0.3637852,-1.0225606,-0.7597491,-0.9638208,0.6508699,-1.9803483,1.068972,1.1501669,0.8199102,-0.24172,-0.8238119,-0.9767506,0.0155336
-0.5018865,-0.6972714,-0.6237782,-0.0745803,-0.4489779,1.5125702,0.3317992,-0.9507021,-0.3699318,-0.4054927,1.5331573,0.7313673,-1.0566267,1.2960961,-0.898241,-1.3816411,-0.6153723,-0.8442992,2.063526,0.7956538,0.8274565
-0.5869496,1.3763413,-0.1133939,-1.1820819,0.3395338,2.3206803,1.3663632,0.5937142,-1.2793277,-1.5865252,0.7431603,-1.0591038,-0.2201142,1.0597141,-0.4675614,-0.8764408,0.3401304,-0.2738452,0.2382568,-0.5522215,-0.3051646
0.2096053,-0.032622,0.4438329,-0.3650424,-1.1146941,0.5978922,-0.7272473,-0.328693,-0.321076,0.8167646,0.4747294,-1.7184638,0.0542959,-1.0300366,0.8273433,1.2963819,0.8366325,2.1679704,-1.3185007,-1.4915112,0.8045666
-1.3903719,0.6480183,0.4062954,1.5514331,-0.8558582,1.340381,0.3539117,0.0258257,-0.5420675,-0.6965392,-0.4422259,1.6487043,-0.151946,-0.1385039,-0.1861455,-0.594214,-1.2874148,-0.5132223,-0.4076147,2.2398752,-1.0924237
